date,portfolio_value,nav,daily_return,benchmark_nav
2024-08-22,2934925.140093158,2.934925140093158,0.0001284642857142857,3.707629409343927
2024-08-23,2935301.5617121677,2.935301561712168,0.0001282559523809524,3.720279993271556
2024-08-26,2935679.446844172,2.9356794468441723,0.00012873809523809523,3.719207458023782
2024-08-27,2936062.186052054,2.9360621860520544,0.000130375,3.693461005017816
2024-08-28,2936440.955550615,2.9364409555506152,0.00012900595238095238,3.6784304888615504
2024-08-29,2936820.298277153,2.936820298277153,0.00012918452380952382,3.6824442970387588
2024-08-30,2937199.7074899734,2.9371997074899734,0.00012919047619047616,3.735640162202734
2024-09-02,2937574.8473359467,2.937574847335947,0.00012772023809523808,3.6695190729944183
2024-09-03,2937949.597955757,2.9379495979557566,0.00012757142857142858,3.68649333447593
2024-09-04,2938322.717554697,2.938322717554697,0.00012700000000000002,3.6656139148171563
2024-09-05,2938695.9195198584,2.9386959195198585,0.00012701190476190475,3.674125325183022
2024-09-06,2939070.043497993,2.9390700434979933,0.00012730952380952382,3.6391132594259683
2024-09-09,2939442.098275464,2.939442098275464,0.0001265892857142857,3.600565255063041
2024-09-10,2939812.030562868,2.9398120305628677,0.0001258511904761905,3.603044950631454
2024-09-11,2940180.277017458,2.9401802770174577,0.00012526190476190474,3.596316585152744
2024-09-12,2940547.7645499385,2.9405477645499385,0.00012498809523809525,3.581107066270178
2024-09-13,2940910.5021206085,2.9409105021206083,0.00012335714285714285,3.56084177830536
2024-09-18,2941267.6651978395,2.9412676651978393,0.00012144642857142855,3.5731754046868924
2024-09-19,2941625.6945058946,2.9416256945058947,0.00012172619047619048,3.605799603697299
2024-09-20,2941983.4347116356,2.9419834347116356,0.00012161309523809523,3.605684077115077
2024-09-23,2942340.342832962,2.942340342832962,0.0001213154761904762,3.6148785965847967
2024-09-24,2942703.3715866897,2.9427033715866897,0.0001233809523809524,3.771487574015855
2024-09-25,2943061.3479486248,2.9430613479486247,0.0001216488095238095,3.8218576928326176
2024-09-26,2939099.199054282,2.939099199054282,-0.0013462678571428569,3.9847425566286825
2024-09-27,3020335.040697158,3.020335040697158,0.027639707318832488,4.171246576255508
2024-09-30,3268124.1183895012,3.268124118389501,0.0820402618760958,4.544979407280957
2024-10-08,3470615.1171827605,3.4706151171827604,0.06195939672359971,4.8287253884475865
2024-10-09,3460105.109875206,3.460105109875206,-0.0030282837343502626,4.491034523616859
2024-10-10,3415930.4762218366,3.4159304762218365,-0.012766847321283446,4.517587864207633
2024-10-11,3413887.4266657443,3.4138874266657444,-0.0005980945954005293,4.380164445530623
2024-10-14,3462768.5013229246,3.4627685013229246,0.014318303021761021,4.470283431562698
2024-10-15,3468413.621501523,3.468413621501523,0.0016302332011054032,4.354089397685478
2024-10-16,3485775.490642275,3.485775490642275,0.005005708959600931,4.331128277881662
2024-10-17,3490862.0445316127,3.4908620445316125,0.001459231640991335,4.286018956092524
2024-10-18,3527515.481061552,3.527515481061552,0.010499823843613755,4.44600454700782
2024-10-21,3566990.095413026,3.566990095413026,0.011190486494929498,4.467190979616784
2024-10-22,3557129.6922493326,3.5571296922493327,-0.0027643483441048885,4.496174821764309
2024-10-23,3546250.560064077,3.546250560064077,-0.0030584018932343095,4.513726716156933
2024-10-24,3550750.312693569,3.5507503126935687,0.001268876113877862,4.466258620853849
2024-10-25,3563718.19072833,3.56371819072833,0.003652151487082178,4.506108309344673
2024-10-28,3600756.8942402834,3.6007568942402832,0.010393275093500897,4.527356948574834
2024-10-29,3592908.7827383955,3.5929087827383954,-0.0021795727210692124,4.479744868218267
2024-10-30,3601183.2693751077,3.601183269375108,0.0023030049291721346,4.45495383697425
2024-10-31,3623825.8526587957,3.6238258526587956,0.006287539841763541,4.468875848067765
2024-11-01,3573943.6895486563,3.5739436895486563,-0.013765055258806327,4.45422534242738
2024-11-04,3592843.3832592317,3.5928433832592317,0.0052881901205785115,4.519887393320436
2024-11-05,3623312.3232084983,3.6233123232084985,0.008480453139492916,4.640808601440728
2024-11-06,3633080.6838060617,3.6330806838060616,0.0026959753193213864,4.62635529502128
2024-11-07,3657820.5434978586,3.657820543497859,0.0068096092118382365,4.751832503382782
2024-11-08,3661109.7538858703,3.6611097538858703,0.0008992268343669272,4.713138821269196
2024-11-11,3667570.682381185,3.667570682381185,0.0017647459184900812,4.757559321101513
2024-11-12,3661628.3109316663,3.661628310931666,-0.0016202472874116741,4.705848480328246
2024-11-13,3662111.0929131005,3.6621110929131007,0.00013184898641774065,4.726359632557793
2024-11-14,3641721.2341628256,3.6417212341628256,-0.005567788150865691,4.629930165662189
2024-11-15,3615609.2027058857,3.615609202705886,-0.007170244447044377,4.539412549445303
2024-11-18,3582531.521269728,3.582531521269728,-0.009148577620447225,4.505632026676938
2024-11-19,3606941.8269941355,3.6069418269941353,0.006813702986137515,4.548648751582967
2024-11-20,3625565.2404924124,3.6255652404924126,0.005163214266141156,4.567244511164956
2024-11-21,3629672.783000948,3.629672783000948,0.0011329385174648268,4.568828558340427
2024-11-22,3600697.798883959,3.6006977988839592,-0.007982808878169018,4.417429173847436
2024-11-25,3596779.164332964,3.596779164332964,-0.0010882986492813252,4.399608457984642
2024-11-26,3588440.1725935796,3.5884401725935797,-0.0023184608668991,4.383946036814079
2024-11-27,3602363.413018254,3.6023634130182542,0.0038800257925468854,4.4633248592681305
2024-11-28,3603823.3933498645,3.6038233933498645,0.00040528402168816554,4.424695076472917
2024-11-29,3621151.250398296,3.621151250398296,0.0048081870716547214,4.480734249717299
2024-12-02,3631567.040354475,3.631567040354475,0.002876375283974398,4.525240971311989
2024-12-03,3630805.8653141507,3.6308058653141506,-0.0002095996113704697,4.526569103833251
2024-12-04,3622846.5924079046,3.6228465924079045,-0.0021921505036340875,4.498001030429437
2024-12-05,3636890.1446962524,3.6368901446962525,0.0038763861317721742,4.4949048757084515
2024-12-06,3641534.7687362544,3.6415347687362543,0.0012770867018831312,4.553919387412924
2024-12-09,3644472.0791575047,3.644472079157505,0.0008066133121860658,4.541985449151937
2024-12-10,3655070.576518988,3.655070576518988,0.002908102224762622,4.575546979223232
2024-12-11,3657823.9196933913,3.6578239196933913,0.0007532941202534515,4.580690028003591
2024-12-12,3671986.8828351214,3.6719868828351214,0.003871964165764712,4.624890688790251
2024-12-13,3655714.529776234,3.655714529776234,-0.004431484528159227,4.521853672676831
2024-12-16,3655156.4166857735,3.6551564166857737,-0.0001526686741851342,4.488751498301515
2024-12-17,3637259.8261009273,3.6372598261009275,-0.004896258475601308,4.484608833551828
2024-12-18,3640988.133161995,3.6409881331619953,0.0010250318204691367,4.509465033637098
2024-12-19,3643071.5246827723,3.6430715246827723,0.0005722049741940111,4.515132077986822
2024-12-20,3647192.0784916133,3.647192078491613,0.0011310658549861287,4.503140482228298
2024-12-23,3622382.4249879294,3.6223824249879293,-0.00680239838477185,4.488513356967649
2024-12-24,3624518.287420856,3.6245182874208557,0.0005896291949168735,4.546211161856794
2024-12-25,3611514.6200116416,3.6115146200116417,-0.0035876953509503214,4.536950204022938
2024-12-26,3613014.4670002195,3.6130144670002196,0.00041529583744936505,4.547798488633042
2024-12-27,3617745.748322435,3.6177457483224353,0.0013095107604549345,4.544733754603374
2024-12-30,3615503.337868099,3.615503337868099,-0.0006198363871689999,4.559955228159742
2024-12-31,3587446.8884138167,3.5874468884138166,-0.007760039704686376,4.471233352058827
2025-01-02,3600165.0433374457,3.6001650433374457,0.003545182777396473,4.33847416044868
2025-01-03,3590361.036729387,3.590361036729387,-0.0027232103223164216,4.276723086379425
2025-01-06,3566068.900370433,3.566068900370433,-0.0067659313674712255,4.271332480637161
2025-01-07,3587909.4849624312,3.5879094849624313,0.006124554853589579,4.3057574978550655
2025-01-08,3613446.9905922115,3.6134469905922115,0.007117656043669024,4.295334714997433
2025-01-09,3613342.042050654,3.613342042050654,-2.9043885749808595e-05,4.286427742460386
2025-01-10,3590809.803916161,3.590809803916161,-0.006235844232921084,4.228931368535116
2025-01-13,3573595.392270733,3.5735953922707333,-0.0047940193397749565,4.222948107194309
2025-01-14,3610985.1741460534,3.6109851741460535,0.010462791046851508,4.343850801439245
2025-01-15,3610949.800303592,3.610949800303592,-9.796174937099392e-06,4.313188650042294
2025-01-16,3619042.233616746,3.619042233616746,0.002241081643525934,4.321481702472532
2025-01-17,3621679.622735246,3.621679622735246,0.0007287533408706527,4.3398892552873285
2025-01-20,3651119.2761979606,3.6511192761979605,0.00812872935471881,4.359945812531702
2025-01-21,3679544.8947516717,3.679544894751672,0.007785453282510041,4.366326963502306
2025-01-22,3678229.6450876477,3.6782296450876477,-0.0003574490056909189,4.330829411036627
2025-01-23,3662626.6414364716,3.6626266414364714,-0.004241987357155377,4.331999911133429
2025-01-24,3674922.8609799435,3.6749228609799434,0.00335721348290331,4.369721032926164
2025-01-27,3647308.705189485,3.6473087051894852,-0.007514213722324088,4.344310157135225
2025-02-05,3622542.7219968787,3.622542721996879,-0.006790207573427598,4.330645964980242
2025-02-06,3649991.2585611995,3.6499912585611995,0.0075771464053817905,4.397617211344911
2025-02-07,3663475.37750353,3.6634753775035303,0.0036942880097871503,4.456970579865188
2025-02-10,3672429.902144474,3.672429902144474,0.002444270458573554,4.474888731609141
2025-02-11,3669829.67724015,3.66982967724015,-0.0007080393563960034,4.453687593693465
2025-02-12,3686632.230929587,3.686632230929587,0.004578564992714583,4.501140243134822
2025-02-13,3672433.6689873505,3.6724336689873507,-0.003851363806542691,4.480272354975557
2025-02-14,3664969.756985142,3.664969756985142,-0.002032415742519515,4.5188074525225215
2025-02-17,3694253.495925209,3.694253495925209,0.007990172056469281,4.526100544096381
2025-02-18,3666713.5642673555,3.6667135642673556,-0.007454802895423981,4.475324601131812
2025-02-19,3692844.7181008332,3.692844718100833,0.007126587167355855,4.519006450234208
2025-02-20,3706244.0979683013,3.7062440979683013,0.003628470973011692,4.512173349117768
2025-02-21,3738733.6940423544,3.7387336940423546,0.008766178161838743,4.573918392953336
2025-02-24,3739199.650984097,3.739199650984097,0.00012462961523185118,4.564122331224902
2025-02-25,3733131.37458103,3.73313137458103,-0.001622881089398375,4.513873557636901
2025-02-26,3738283.131613957,3.738283131613957,0.0013800095726622494,4.557181532250676
2025-02-27,3730444.512591012,3.7304445125910117,-0.0020968500102775587,4.559591721441324
2025-02-28,3699787.737124957,3.6997877371249572,-0.008217995298571376,4.459862341402243
2025-03-03,3689494.903456899,3.689494903456899,-0.002782006536422699,4.463669111556182
2025-03-04,3695884.7420148854,3.6958847420148855,0.0017319006327938943,4.471186273918638
2025-03-05,3713743.346176788,3.713743346176788,0.004832024104779373,4.488489341826475
2025-03-06,3735186.486269616,3.7351864862696162,0.005773996233450902,4.553232363946854
2025-03-07,3722490.5861764243,3.7224905861764244,-0.0033990003283267483,4.536130938590038
2025-03-10,3732232.1588820927,3.7322321588820926,0.002616950259550367,4.523199790105584
2025-03-11,3737591.8911839346,3.7375918911839348,0.0014360661592518992,4.54011004647515
2025-03-12,3749785.570787313,3.749785570787313,0.003262442759505053,4.527195401788157
2025-03-13,3736348.3877277365,3.7363483877277366,-0.003583453721796479,4.504701572198329
2025-03-14,3744874.4418900395,3.7448744418900395,0.0022819216190619242,4.606246581545193
2025-03-17,3740296.985605834,3.740296985605834,-0.0012223257028332417,4.599555984372209
2025-03-18,3743021.5894931606,3.7430215894931607,0.0007284458688205947,4.613839597899823
2025-03-19,3741447.6845502704,3.7414476845502707,-0.0004204904794853449,4.6095972756039325
2025-03-20,3732127.831374137,3.7321278313741373,-0.002490975141685973,4.571457317053854
2025-03-21,3711513.292880325,3.711513292880325,-0.005523534944466885,4.502977877505889
2025-03-24,3710231.0595028494,3.710231059502849,-0.0003454745480598179,4.519497226621508
2025-03-25,3681980.9775429056,3.6819809775429055,-0.007614103139907618,4.512944372681172
2025-03-26,3689777.5690699043,3.6897775690699044,0.002117499132817975,4.5022826021410856
2025-03-27,3686967.58468926,3.6869675846892602,-0.000761559288613895,4.515155246779415
2025-03-28,3680917.407696862,3.6809174076968616,-0.0016409628925198169,4.492291668650331
2025-03-31,3678088.2233442813,3.678088223344281,-0.0007686084851196105,4.457119431423053
2025-04-01,3684674.8872502735,3.6846748872502735,0.0017907846430076219,4.464396548167319
2025-04-02,3683729.850008443,3.683729850008443,-0.000256477781825609,4.462837150894466
2025-04-03,3660732.3011834277,3.660732301183428,-0.0062430063444968865,4.432812723158354
2025-04-07,3573502.7135675894,3.5735027135675894,-0.023828453008606813,4.091429239439453
2025-04-08,3573856.5116070816,3.5738565116070817,9.900595238095237e-05,4.151323742087996
2025-04-09,3574207.685555258,3.574207685555258,9.826190476190477e-05,4.204254700144018
2025-04-10,3573657.0525435763,3.5736570525435765,-0.00015405736323225198,4.265901779130559
2025-04-11,3588122.9775532815,3.5881229775532812,0.004047933194767249,4.286347762518853
2025-04-14,3606653.44230365,3.6066534423036503,0.005164389533550725,4.302749680767926
2025-04-15,3606024.0953855477,3.6060240953855476,-0.0001744960884572457,4.299641782960286
2025-04-16,3589527.813174748,3.589527813174748,-0.0045746455859541485,4.300401909785622
2025-04-17,3586806.7486876296,3.5868067486876294,-0.0007580563875647956,4.29992382862714
2025-04-18,3581444.380236118,3.581444380236118,-0.0014950257505435846,4.300914797029773
2025-04-21,3607232.8670069515,3.6072328670069513,0.007200582790883223,4.327587790152133
2025-04-22,3600449.7131582294,3.600449713158229,-0.0018804313718594383,4.323196404711233
2025-04-23,3613756.6532043624,3.6137566532043626,0.003695910540703246,4.327810485624274
2025-04-24,3608063.176207084,3.608063176207084,-0.0015755009381248897,4.319904426085767
2025-04-25,3605729.5151020656,3.6057295151020656,-0.0006467905330504387,4.32636407588788
2025-04-28,3590719.460602579,3.590719460602579,-0.0041628342993058134,4.316078507295029
2025-04-29,3600359.2782730632,3.6003592782730633,0.002684647958787301,4.311843907930002
2025-04-30,3617072.0373633886,3.6170720373633887,0.004641969814285299,4.313363209438513
2025-05-06,3635674.8300275966,3.6356748300275967,0.005143052853812729,4.367074077718108
2025-05-07,3637666.2769787866,3.6376662769787864,0.0005477516676523573,4.3886179868118065
2025-05-08,3637065.4115694514,3.6370654115694516,-0.0001651788161924444,4.411311977842629
2025-05-09,3620387.3426452377,3.6203873426452375,-0.0045855839906429165,4.395268488220448
2025-05-12,3635348.825051102,3.6353488250511017,0.004132564002097221,4.447222654212681
2025-05-13,3635891.0197666185,3.6358910197666185,0.000149145169173471,4.449629775389698
2025-05-14,3633738.185725699,3.6337381857256994,-0.0005921063170528051,4.492892999321897
2025-05-15,3628258.2595394733,3.6282582595394732,-0.0015080685250668257,4.445740168867736
2025-05-16,3639652.8894126443,3.6396528894126443,0.0031405233746005417,4.430494468583045
2025-05-19,3635277.800904032,3.635277800904032,-0.0012020620211721453,4.421353480661497
2025-05-20,3642371.5243986365,3.6423715243986363,0.001951356645382207,4.4444471598128645
2025-05-21,3640512.5084917527,3.6405125084917525,-0.0005103861301438174,4.4619776839036485
2025-05-22,3634930.88664786,3.6349308866478602,-0.0015331967218551483,4.4490076033841595
2025-05-23,3631609.2482207483,3.631609248220748,-0.0009138106144777911,4.41226380262308
